0.45917973,0.05277680,-0.01098409,-0.09748917,-0.19577044,0.00430362,0.12552118,0.01260355,-0.07110493,0.10772993,-0.00108398,0.18544551,0.14319751,-0.32084284,-0.27848198,0.23384936,0.25068518,-0.57860879,-0.15909890,0.13817276,1.52573709,1.65843930,1.68968727,2.02432703,1.41483482,0.97479425,2.04470599,3.57652996,0.98469494,2.82572007,2.11725622,1.83667001,1.71797300,1.53640078,2.12853556,1.19897360,1.37550251,1.25245910,1.35030441,1.95732550
0.46125406,0.10536818,-0.04718486,-0.12035573,-0.09197403,0.08358129,0.04258048,-0.12317122,0.11406580,0.05701885,-0.03507365,0.02979667,0.26044289,-0.18630351,-0.26110719,0.15021456,0.20842972,-0.63555978,-0.10886022,0.09683770,1.49087710,1.43906991,1.33069637,2.12530773,2.13410231,1.09602691,1.88478783,2.55738119,1.79119114,2.16219751,1.90213097,1.25804004,1.39436369,1.64442700,2.63131779,1.01960143,1.24584943,2.68120259,1.49675846,1.98765365
0.43993121,0.04821357,0.11092085,-0.00124737,-0.28110480,0.05267880,0.17545954,-0.20809458,-0.00288487,0.11912240,0.07416144,0.19736891,0.10194335,-0.19207461,-0.36668424,0.17973421,0.24935882,-0.73641175,-0.15064906,0.19025818,1.55291095,1.78155028,2.06982913,2.58746842,1.34635148,1.03445795,1.97155338,2.88887091,1.56946115,2.67507600,2.74676321,1.67439357,1.49778310,2.43762391,1.78745092,1.09406611,1.31450409,1.25791428,1.73973539,2.23243582
0.24597012,0.14033715,-0.02891598,-0.05923201,-0.20110061,0.20163439,0.10833201,-0.17164366,0.40754507,-0.12810795,-0.30216040,0.08078123,0.34510084,-0.13396985,-0.26912313,0.08571976,0.07936001,-0.32230680,0.00143743,-0.07965762,1.10439145,1.43728124,1.30567201,1.92631876,3.61265071,1.02041211,1.32080689,1.98501667,2.32427951,1.41636603,1.41865592,1.26836829,1.66103397,1.80028003,2.54500031,0.78161072,0.65290307,6.80165960,1.62401684,1.26123356
1.16952823,0.57567085,-0.12835908,-0.06534892,-0.75164697,0.16673980,0.26704801,0.24858910,-0.32811858,-0.47868402,-0.60534511,1.04862677,-0.30306702,-0.95632269,0.48930560,0.71579196,0.82204856,-1.23345812,-0.76332090,0.11032253,1.01744731,1.28162549,0.82574451,1.22560905,0.57956070,0.57619882,1.06477448,1.63893313,0.53088360,1.16513600,1.00692993,1.26956528,0.68106423,1.18680328,1.46556767,0.60478232,0.83077905,0.73438723,0.38564478,1.06224562
0.28295102,0.11401456,0.26262967,0.10728990,-0.49380048,0.13169134,0.17564323,0.01941504,-0.05008526,-0.09698366,-0.22369633,0.32616123,-0.05009578,-0.32804949,-0.04155917,0.26449264,0.48011928,-0.66709573,-0.25991940,0.04687741,1.14778696,1.63842636,1.80266609,2.21600105,1.55642834,1.05280035,1.55520525,3.64545102,1.63956283,2.32463543,2.03864681,1.57097096,1.61242633,2.49230322,2.90142151,0.96435655,1.96866818,1.27743641,1.33638083,1.76548457
0.51138459,-0.05001527,-0.10903735,0.09461562,-0.61286975,0.28856488,0.25999820,0.18974791,-0.35441352,0.02946083,-0.11798338,0.25915876,-0.08370481,-0.45395250,0.03897144,0.30705702,0.56831081,-0.72276078,-0.41459782,0.37206513,0.82508393,0.89547296,1.07103990,2.32279172,0.61838221,1.49504990,1.76543006,4.65743025,0.55061140,2.18714778,2.16118208,1.14370956,0.96715372,2.07513257,2.59957753,0.98081716,1.63325442,1.83617221,1.28158834,2.30758587
0.52935610,0.26077269,0.00438165,0.28905750,-0.92795348,0.44206828,0.79749746,-0.22245724,-0.13790221,-0.08277898,-0.10091417,0.42407760,0.04090061,-0.47008171,-0.24115920,0.21133817,0.25337642,-0.90701351,-0.39733303,0.23476705,1.12211830,1.60312134,1.19977503,2.53875990,0.68428329,1.34395897,2.72573492,1.98248654,0.74415798,2.61496363,2.53983106,1.88135124,1.43751996,2.41113294,1.52879642,0.83202425,0.81713002,0.93068936,1.39168894,2.26767831
0.51774393,0.25563354,0.01802957,0.30646836,-0.93430446,0.44426635,0.80748520,-0.23186626,-0.12388294,-0.08081935,-0.10775639,0.45248691,0.03571186,-0.47821685,-0.24148702,0.19223976,0.25418347,-0.91081671,-0.38968710,0.21458813,1.11770304,1.58359434,1.25279712,2.54560992,0.67805206,1.32753734,2.78656734,1.94598628,0.76584959,2.69952385,2.45111776,1.85276922,1.37361701,2.34530673,1.48494962,0.85219724,0.79713654,0.95647698,1.40811066,2.21890238
0.42658088,0.24696373,0.06236437,0.21458826,-0.90197234,0.42177016,0.76474711,-0.30634287,-0.10998004,-0.01328403,-0.07967327,0.52153201,0.08939964,-0.40544614,-0.32478128,0.15370533,0.21168946,-0.88578003,-0.31147536,0.22539442,1.12206277,1.57377825,1.44345350,2.62794030,0.71699116,1.31498043,2.90296896,1.98471328,0.80181319,2.77070781,2.54924204,2.10434654,1.47156215,2.61103299,1.61429921,0.82342178,0.80593351,1.02120711,1.51218407,2.33178285
0.48165202,0.01152668,0.16517143,0.01424615,-0.28410236,0.24024445,0.34265508,-0.21174759,-0.07717330,0.14027764,-0.10455863,0.45263471,0.23728581,-0.31281267,-0.50469228,0.21312887,0.13557113,-0.81261954,-0.31193910,0.18525152,1.35865856,1.73169814,1.42984476,2.21034143,1.64752910,1.24592770,2.23457964,2.18903710,0.96380563,2.34044376,1.93992614,2.13241617,1.74495712,1.75200825,1.11192814,0.87578097,0.85920794,2.85522894,0.82475822,2.04063577
0.49341733,-0.03065549,0.14475651,0.05619251,-0.28161125,0.26184987,0.39927274,-0.23876918,-0.07522424,0.13174919,-0.14365144,0.43749604,0.25466493,-0.32419828,-0.47066381,0.21671954,0.14605194,-0.92186816,-0.23703705,0.18150830,1.24845714,1.61577964,1.39824874,2.44273642,2.07055369,1.22357308,2.35439021,2.01173848,0.90028607,2.50597222,1.87974753,2.01524518,1.95974807,1.59954346,1.14022644,0.73810174,0.67715546,1.92336924,1.05028060,2.07780506
0.54841711,-0.04625618,0.13591544,0.14734859,-0.41732077,0.32740646,0.48017699,-0.20938252,-0.14233584,0.03822334,-0.11749972,0.47553813,0.22440880,-0.36235512,-0.36231317,0.24678658,0.14115860,-0.96888354,-0.32519398,0.18616082,1.25918691,1.54994301,1.41351801,2.16257723,1.67712355,1.04025708,2.18705855,1.98929086,0.89202429,2.39113360,1.84226874,1.95082752,1.77506192,1.69917795,1.16316763,0.74778933,0.77363094,2.14553044,1.08427832,1.91494099
0.27174507,0.17912606,-0.09706751,-0.03989966,-0.24681958,0.15702867,0.17111466,-0.11419924,0.12401664,0.05476450,-0.07909110,0.12370500,0.21310935,-0.28422087,-0.23338981,0.15619308,0.31405267,-0.63575789,-0.22790600,0.19349595,1.23915022,2.11925743,1.17154835,2.17729498,2.26085440,1.19301146,1.94179318,2.84639429,1.94866723,2.27465460,2.02878636,1.46647419,1.65533946,1.59035189,2.41198572,0.78599798,1.26088700,2.83085058,1.29128700,2.00731058
0.24132384,0.17824725,-0.07257176,-0.04424673,-0.19401757,0.15329617,0.14646337,-0.12521065,0.15115865,0.03420103,-0.14476378,0.09815788,0.23484307,-0.27484832,-0.15888553,0.17086855,0.29879148,-0.63182830,-0.19660057,0.13562194,1.02133497,1.94751765,1.36219726,1.98513516,3.07211853,1.01787873,1.71868350,2.71637868,2.36939139,2.16130028,1.79766550,1.31635477,1.67078936,1.80472235,2.40683628,0.70573306,1.17427796,3.28756316,1.45746699,1.69378577
0.55702305,0.08181285,0.17823990,0.28535692,-0.71515396,0.58656025,0.83799505,-0.27928155,-0.06796806,-0.18178552,-0.13918993,0.46068317,0.05728673,-0.60565847,-0.15993264,0.26959081,0.28254939,-1.05713352,-0.51319636,0.12220189,1.30850966,1.82152088,1.33266724,2.09109321,0.48357542,1.25714748,2.20972531,1.51909679,1.03094627,1.66027317,2.07656642,1.46558676,1.41138628,1.86753699,1.40917284,0.68674142,0.57445042,0.56131586,1.15152768,1.64103586
0.41684255,0.03896560,0.19223872,0.25875298,-0.64642926,0.53289317,0.80059804,-0.36875532,-0.09708383,-0.09426586,-0.05620430,0.53287858,0.14718188,-0.51517779,-0.30333092,0.23478994,0.26057665,-1.00661797,-0.43914473,0.11129186,1.28576040,1.71917921,1.49787590,2.32071940,0.51993166,1.29429514,2.42541888,1.55689823,1.04462427,1.91985292,2.23274555,1.82749539,1.48385098,2.06447537,1.30047074,0.69072360,0.58863368,0.56429025,1.32856757,1.76831610
0.21004677,0.01375647,-0.02676323,0.08671401,-0.53605548,0.15563228,0.33405507,-0.15539523,-0.11675693,0.13407317,-0.04656741,0.52554693,0.16964473,-0.33360081,-0.20325724,0.26331912,0.28074600,-0.73691403,-0.36980456,0.35158038,1.34000965,1.50067582,1.32694046,1.84670622,0.77029023,1.00145261,1.80251543,3.22732791,0.80316518,2.44536722,1.89925290,2.49813309,1.40630682,1.65308404,2.43983525,0.83924399,0.88462501,1.20729825,1.34211999,2.25035328
0.46795943,0.05504621,0.00917156,-0.00771284,-0.21306976,0.16234955,0.18723533,-0.09602132,-0.00371333,0.10553166,-0.06656895,0.16620706,0.26546132,-0.36468566,-0.41836247,0.24110977,0.23170843,-0.65924861,-0.21459397,0.15219662,1.59486030,1.71113179,1.51759530,2.24675975,2.04734564,1.16480132,2.02204500,2.56025961,1.11494657,2.31988129,1.96086524,1.74453502,1.72878115,1.51316682,1.63889371,0.72861586,0.94250575,2.72951104,1.07890764,2.03518394
0.48015289,0.05080282,0.01642393,-0.04491716,-0.22478538,0.15833218,0.18781896,-0.09588550,-0.01894535,0.10400828,-0.05093441,0.14882738,0.27859090,-0.36578061,-0.39013427,0.24323078,0.23631638,-0.69341818,-0.21047033,0.19076671,1.65407871,1.60821838,1.54867883,2.15471575,1.92712523,1.19606807,2.03093873,2.60677038,0.99964699,2.32755925,1.95794887,1.71241250,1.59709205,1.51173299,1.68141659,0.75120872,0.95161754,2.52438653,1.12805495,2.06451042
0.39047067,0.13165646,0.14079885,0.11707940,-0.39548819,0.24520297,0.32345361,-0.11073406,-0.08092236,0.01304807,-0.10950652,0.34270600,0.07836058,-0.38775702,-0.34574361,0.32824334,0.33186932,-0.80691926,-0.34113995,0.13532169,1.79059400,1.55720913,1.64536009,2.54659197,1.03770291,1.31384064,2.11961831,2.41297515,0.98855128,2.98848651,2.42114949,1.77221868,1.44376537,1.85782873,1.56257403,1.22146887,1.48394588,0.81040836,1.14264537,2.30615693
0.37521820,0.10163746,0.15001164,0.14297974,-0.39230290,0.24320293,0.33619872,-0.10604341,-0.09347082,0.01401739,-0.12065599,0.35073779,0.07764441,-0.39871477,-0.32406665,0.34262965,0.33757371,-0.82168245,-0.34070456,0.12578990,1.76005231,1.46332537,1.63567591,2.57059396,1.06553458,1.19610536,2.09182190,2.39887017,1.00680361,2.96737804,2.36801099,1.77556179,1.44615251,1.91216559,1.61663238,1.20385386,1.47393478,0.79763970,1.08927693,2.25871346
0.44643372,-0.09546410,0.24126934,0.02725995,-0.45923796,0.23197662,0.20982068,-0.10112567,0.02457810,-0.06880934,0.02236797,0.28406206,-0.02795730,-0.25354164,-0.33120973,0.21512710,0.21342395,-0.48158182,-0.10995235,0.01256043,1.63861092,1.21898435,2.20890321,2.36593039,0.90251618,1.17103724,1.83370738,1.99669115,1.68338025,2.16172018,3.06537767,1.64956133,1.38664514,2.39869232,2.04424855,1.19513665,0.97689964,2.72974418,2.12040818,1.55528020
0.31270446,0.20970222,0.09328891,0.17673370,-0.43069891,0.35104617,0.40627280,0.06146782,-0.03201615,-0.15225894,-0.29843368,0.23924472,-0.06467988,-0.35390632,-0.22971300,0.28367379,0.26025387,-0.77652717,-0.32051128,0.26435685,1.27257210,1.37012991,1.26913614,1.77573851,0.78498538,1.51134842,2.13153313,4.65680325,1.29728795,1.93238144,1.57659379,2.10945809,1.15313532,3.11999564,2.03280763,0.89785108,1.45160842,1.30075452,1.36156593,2.18267883
0.26635592,0.26039914,0.12479879,0.18587998,-0.55636369,0.44120004,0.43221523,0.06231073,-0.04145080,-0.17123736,-0.31740185,0.28054204,-0.04656370,-0.36404377,-0.25443223,0.27722410,0.30756038,-0.73563084,-0.27524516,0.12388304,1.25361952,1.51063632,1.24985895,1.73940506,0.75880100,1.69925232,2.28714943,4.69588131,1.16844422,1.96907189,1.56093725,2.07837432,1.16557455,2.97714850,1.99393663,0.80825233,1.46548475,1.55199337,1.39373088,2.31938312
0.73766146,0.03271390,-0.11921836,-0.08866304,-0.24273658,0.08986770,0.14867158,0.08127956,-0.14712826,0.14576588,0.03328017,0.14791936,-0.02736467,-0.38824198,-0.22456836,0.30730209,0.29325436,-0.75486980,-0.40992193,0.38499691,1.82167765,1.61068494,1.17434987,2.39651726,1.21843416,1.09282760,1.74196853,2.90526137,1.15847249,2.77036699,2.13305916,1.51115836,1.15262164,1.95033181,1.91280587,1.16405294,1.09716241,1.31336631,1.24522185,2.23565833
0.08441160,0.16620597,-0.05201602,-0.04638013,0.23746227,0.11683419,0.09064431,-0.41326683,0.45735813,-0.07768521,-0.32411568,0.09665405,0.31706635,-0.23252290,-0.29517141,-0.05955136,0.04995485,-0.01637904,0.05675457,-0.15625769,1.03230437,1.27509232,1.35049121,1.93533218,1.94079998,1.16539040,1.77490542,2.29740971,1.63287819,1.75963428,1.76033673,1.28952451,1.92064032,1.88879752,2.08824479,0.85971233,0.95851923,5.51407383,1.36076520,1.55112687
0.06418965,0.16350454,-0.01106932,-0.06630966,0.19615814,0.20902342,0.09322132,-0.41778966,0.48636658,-0.05473361,-0.24866784,0.08363889,0.31789420,-0.19557764,-0.29353065,-0.05084557,-0.00328491,-0.14994028,0.01850084,-0.14074844,1.15596161,1.65303915,1.34954369,2.10141858,1.82326423,1.09896763,1.52208410,2.54097648,1.52839657,1.87296039,1.84442976,1.30683054,1.48741711,1.90683345,2.23239581,0.96823712,1.03917069,5.98692796,1.29459873,1.52438353
0.68565707,0.22147715,-0.21892786,-0.05928601,-0.34999297,0.02723736,0.00394019,0.09238313,0.11539558,-0.02996295,0.09209740,-0.17198434,0.08180808,-0.28694050,-0.16069660,0.16908891,0.26583581,-0.42209431,-0.34903427,0.29399913,1.27521560,1.83449162,1.20065434,2.23524078,1.28923360,1.03227837,1.67324603,2.97320658,1.21852712,2.16430410,2.19725252,1.30966468,1.48133410,2.00459101,1.87228062,0.90325851,0.99176467,2.23716006,1.50099173,2.14655992
