0.34060414,0.19425484,0.12601771,0.09997678,-0.57789556,0.16354749,0.34275390,-0.25358756,0.01239892,0.04157782,0.02414678,0.33952918,0.02970361,-0.16622555,-0.41590147,0.20398202,0.18109135,-0.55310642,-0.13925055,0.00638257,1.30753204,2.03902850,1.73229684,2.40631340,1.12928921,1.00836266,2.06793015,2.26741027,1.50268804,2.61407297,2.31070816,1.77512400,1.57148455,2.31092373,1.62949565,1.17962544,1.18193111,2.04586920,1.74819323,1.97260774
0.32749571,0.21237928,0.14993253,0.09844758,-0.58660220,0.16864712,0.34136913,-0.25107727,0.00921459,0.05056773,0.01459974,0.36581595,0.01864896,-0.18547715,-0.40676978,0.20661485,0.19479334,-0.60421554,-0.12555020,0.00116561,1.39204916,2.01131604,1.74138675,2.50075143,1.07617318,0.94258221,2.09452651,2.31128697,1.47151120,2.64553058,2.30909107,1.83409636,1.57229582,2.33187897,1.69420542,1.21421477,1.22867676,1.88114754,1.78007753,1.93405101
0.34488852,0.19767901,0.14635450,0.10784560,-0.58877957,0.15674693,0.35200923,-0.23901920,0.01557253,0.04562317,-0.00198100,0.35546472,0.02383974,-0.18768407,-0.41889661,0.19587813,0.16515403,-0.50949837,-0.15533375,-0.00586354,1.31134018,1.95691741,1.71045124,2.33905619,1.17475049,0.99592880,2.02698556,2.32605886,1.53944001,2.60016454,2.36044617,1.79053267,1.54018238,2.29960841,1.62449220,1.21656582,1.25583973,2.03217494,1.74422029,1.92083608
0.34076600,0.17566503,0.14352947,0.08525224,-0.58579926,0.16849758,0.35158421,-0.24586965,0.03761989,0.02481300,-0.01423621,0.34694065,0.04313184,-0.19970844,-0.37282953,0.20175641,0.18149432,-0.52449979,-0.13127245,-0.02683531,1.33453094,1.97905536,1.64239073,2.40954823,1.15399436,0.96604884,2.07196385,2.28261955,1.52103834,2.54479130,2.38375705,1.78806167,1.58684502,2.22230251,1.71919656,1.25850706,1.21690728,2.22605045,1.70457883,1.86300764
0.29689425,0.12668729,0.19276943,0.09743388,-0.55049823,0.16527788,0.32243222,-0.28114713,0.01402807,0.06903983,0.00209593,0.37096105,0.05685524,-0.14004680,-0.43544977,0.21782675,0.17393677,-0.59797763,-0.08716064,-0.01395839,1.35029595,1.81644415,1.90481256,2.52149408,1.10987537,0.97413012,1.87925605,2.34579607,1.55531135,2.59522422,2.30823386,1.80509700,1.62785366,2.48474548,1.65405647,1.25750015,1.12354537,2.00749204,1.91345877,1.76802709
0.32379011,0.17682710,0.14532713,0.07568997,-0.56416468,0.16798245,0.33940465,-0.27209958,0.03236659,0.04534917,0.02188275,0.36816239,0.05385175,-0.17170973,-0.41551963,0.18792712,0.17129829,-0.52580514,-0.15166561,-0.00889509,1.31933227,1.96960663,1.73361925,2.45614414,1.19935073,0.97201034,2.06334148,2.28450683,1.52960004,2.64908587,2.37326206,1.81766157,1.59919341,2.27131809,1.65716315,1.23902514,1.22231865,2.12795277,1.71593010,1.92065468
0.33028740,0.19043383,0.15031754,0.10155492,-0.59534985,0.16597231,0.35518580,-0.23963903,0.01262409,0.03755636,0.01120296,0.35944021,0.02978945,-0.19667226,-0.39521667,0.20932199,0.18330786,-0.56481875,-0.14161003,-0.00368811,1.34487113,1.95781293,1.74038140,2.46203950,1.09293251,0.97311149,2.01926583,2.28037356,1.46232754,2.61874705,2.30942458,1.84573378,1.52789873,2.32306652,1.67359305,1.22327646,1.16855625,1.88154723,1.78480363,1.89251270
0.30958986,0.20015744,0.14838779,0.09241623,-0.57524779,0.16456200,0.32909468,-0.26271368,0.04283362,0.04513623,0.01851484,0.35168963,0.02920712,-0.17257146,-0.41451182,0.20706165,0.18828431,-0.56767069,-0.13496615,0.00074619,1.36151649,2.03479332,1.74359006,2.55722396,1.17385301,0.94718922,2.09867235,2.33993600,1.50712824,2.63487185,2.33560956,1.77952325,1.53118315,2.28588473,1.71667761,1.22103765,1.27137281,1.94630264,1.81475469,1.95327752
0.32310785,0.19297859,0.14344619,0.08881324,-0.55681657,0.16719186,0.34658835,-0.26422010,0.02235622,0.04250248,0.00997255,0.36345770,0.04371583,-0.17237333,-0.42213416,0.19752701,0.17514713,-0.53497313,-0.15454900,-0.01173871,1.32244352,1.99455025,1.72742609,2.45518758,1.19605630,0.97319380,2.07676515,2.24725042,1.55025146,2.68829749,2.29821197,1.82797409,1.55860656,2.28049034,1.67745104,1.18650836,1.19641898,2.06008668,1.75150692,1.94222156
0.33484283,0.15718950,0.16629427,0.10084957,-0.60384229,0.16547981,0.32747997,-0.27953067,0.00647915,0.09405541,0.03035247,0.37907244,0.02269109,-0.14214251,-0.42386564,0.21165915,0.17101177,-0.58258014,-0.11478870,-0.02070749,1.33027531,1.89191105,1.78104527,2.44481901,1.11874860,0.94070960,1.90283113,2.36734179,1.53461731,2.60465639,2.31933298,1.75958811,1.64722844,2.35827851,1.59126972,1.22930997,1.11476559,1.99101240,1.88401731,1.91979482
0.19604170,0.08730737,0.05966553,0.02187194,-0.34342589,0.17121729,0.20384468,-0.31515078,0.07516349,0.05236000,-0.00471041,0.26521643,0.11220941,-0.09032611,-0.17811932,0.18951042,0.15240200,-0.52008555,-0.16627817,0.03128597,1.21732363,2.26089132,1.32060542,2.64069400,1.59619686,1.36415247,2.16290737,2.36534808,1.49611934,2.39518236,2.50731259,1.72793792,1.70853941,2.59768339,2.45709340,1.08287064,1.04347138,2.06363957,1.42184758,1.81161685
0.19469406,0.08879620,0.08705777,0.03343651,-0.35425145,0.16776163,0.21108534,-0.30789666,0.06684470,0.06697990,0.01302058,0.28527320,0.10042405,-0.11272971,-0.21511218,0.20119159,0.15715015,-0.55882360,-0.15772347,0.03282139,1.25610010,2.23034765,1.31409036,2.59361608,1.61413638,1.38639780,2.15039459,2.34371530,1.46222770,2.40203006,2.44549927,1.62167720,1.60780190,2.56724138,2.46341520,1.08381617,1.07982844,2.25734631,1.40807050,1.92252397
0.16498736,0.09227460,0.11091937,0.02549430,-0.32222189,0.17909761,0.21016738,-0.31071762,0.11033143,0.01868233,-0.03333851,0.27826807,0.12015021,-0.10743010,-0.20007195,0.19353373,0.15174604,-0.53380166,-0.13551770,-0.01255300,1.30326143,2.14833969,1.33254438,2.59830813,1.72519873,1.44553221,2.15353271,2.39320988,1.43371032,2.32875642,2.48554787,1.65098308,1.59136720,2.50569108,2.32957059,1.07936645,1.04418846,2.74918117,1.35785019,1.78859758
0.18278131,0.08559277,0.08856017,0.03302589,-0.36533652,0.18601070,0.20720845,-0.28643347,0.06222384,0.06412664,0.02000933,0.23094006,0.10532362,-0.08458146,-0.19278559,0.20597475,0.16458411,-0.57861260,-0.15045065,0.02183866,1.26512929,2.23379732,1.27699888,2.66510829,1.54650180,1.42079557,2.20873097,2.31921190,1.49724263,2.41426657,2.50737907,1.63656114,1.56235167,2.62969926,2.31707260,1.15815982,1.06345914,2.14184505,1.39852442,1.92317404
0.19717707,0.08926175,0.08990936,0.02691453,-0.37462489,0.18232060,0.21416736,-0.29584832,0.06380591,0.04138112,0.00466299,0.28840686,0.10638599,-0.12699060,-0.19032846,0.20868283,0.16216991,-0.56099277,-0.15749570,0.03103446,1.26934950,2.21989794,1.34599158,2.65491880,1.47980618,1.39601176,2.15261622,2.40860883,1.50151346,2.41681526,2.46756172,1.60298323,1.59109087,2.57364460,2.36979589,1.06458117,1.06056396,2.26529051,1.40653434,1.88103673
0.19044935,0.08449888,0.09465544,0.03777453,-0.38538775,0.17444827,0.21889017,-0.29698951,0.07521970,0.05806360,-0.00780052,0.28803925,0.08294127,-0.08845322,-0.18456030,0.20637966,0.14860328,-0.55808707,-0.15931507,0.02063004,1.23799086,2.21929483,1.34677838,2.59317476,1.54134615,1.44324506,2.12683190,2.26363702,1.57244880,2.33951115,2.45177437,1.61573781,1.65828369,2.56496711,2.34510476,1.06654451,1.06642338,2.22568295,1.39328473,1.83413802
0.19459383,0.06678287,0.06972692,-0.01828497,-0.32946252,0.15825280,0.21937083,-0.28996991,0.04603988,0.07034163,0.02141111,0.26566579,0.09574450,-0.07421275,-0.20387579,0.17486655,0.13576862,-0.48646620,-0.13888936,0.02259617,1.20522849,2.35649120,1.39186779,2.64243626,1.45353781,1.57334716,2.32379610,2.27642845,1.33274761,2.49858190,2.60104868,1.72922494,1.71910132,2.83555348,2.33538819,1.14795870,1.02388716,2.10155319,1.52388592,1.87835014
0.19420001,0.10255473,0.08839733,0.02154343,-0.33628857,0.14966853,0.19338859,-0.29461980,0.06138631,0.05450203,0.03622505,0.26023337,0.09184524,-0.08680911,-0.21628496,0.18644792,0.14781478,-0.51806954,-0.16832940,0.03219404,1.26912198,2.22688439,1.24788578,2.60172017,1.44286853,1.47534287,2.12922850,2.29385991,1.45776429,2.46062409,2.46094772,1.66566282,1.63211203,2.61283847,2.26216528,1.16038201,1.05574396,2.06788874,1.45360123,1.89785732
0.16900248,0.07537810,0.06670598,-0.01252988,-0.28477685,0.13616834,0.18923635,-0.28467360,0.05550518,0.05779705,-0.00000027,0.27214397,0.13235556,-0.07016771,-0.23339986,0.16928699,0.16096287,-0.46644077,-0.13978691,0.00723297,1.16330560,2.15707641,1.37695765,2.51381821,1.66982561,1.46063174,2.17444552,2.33513814,1.47232936,2.57533669,2.63819018,1.62398361,1.82904224,2.50149117,2.35593236,1.11661010,1.00621232,2.43599287,1.46393437,1.97377353
0.18382824,0.07783216,0.09042751,0.01410186,-0.32288845,0.18629345,0.21981270,-0.31339043,0.09358400,0.04834392,-0.00724248,0.27529923,0.10794779,-0.10462180,-0.20825723,0.19785538,0.15807575,-0.57280982,-0.13669492,0.01250313,1.22777496,2.14056924,1.31361734,2.53155897,1.61173955,1.42751328,2.11764573,2.31316240,1.49759261,2.47750228,2.50891928,1.60313736,1.61442728,2.48345568,2.35763902,1.04799357,1.03514982,2.19879165,1.43272519,1.83367010
0.18547160,0.07318931,0.08007292,0.01347125,-0.34318337,0.18761233,0.20762042,-0.31761252,0.07931150,0.04142693,0.00341857,0.25728711,0.11607468,-0.08057549,-0.19743752,0.20531981,0.15694204,-0.54504515,-0.13269188,0.00932744,1.29607121,2.20891482,1.34545341,2.67058480,1.56659513,1.43710107,2.10453112,2.35660196,1.51542145,2.44439291,2.53852765,1.68102098,1.58023253,2.47726632,2.40751993,1.08981110,1.13572342,2.30388408,1.39212301,1.90406524
0.19113452,0.06840566,0.08035188,0.01549897,-0.34346341,0.17054513,0.19715695,-0.31367999,0.07310009,0.05007550,0.01447247,0.25648059,0.12522935,-0.07334054,-0.19386663,0.19206994,0.15233434,-0.55356509,-0.13106142,0.02212171,1.21972909,2.30877683,1.35701358,2.60515627,1.61955832,1.46092039,2.11303941,2.28551594,1.44208247,2.53236566,2.55316150,1.55949221,1.71580207,2.56068719,2.40938637,1.11150446,1.06886218,2.18888379,1.35764259,1.86297494
0.19876841,0.07211604,0.10031228,0.02239181,-0.34879175,0.15863872,0.19763591,-0.30415660,0.06290200,0.09141165,0.03751061,0.25818875,0.08663660,-0.08091791,-0.19262795,0.19302253,0.15370469,-0.58123867,-0.14839449,0.02288737,1.30159933,2.23080252,1.30190911,2.64213587,1.57461040,1.48704167,2.16010813,2.27885955,1.45687859,2.50607770,2.47589609,1.59291834,1.61117802,2.63849571,2.24775949,1.17129012,1.06220505,2.15165948,1.44245958,1.99330622
0.38307081,0.18598068,0.02240575,0.03934488,-0.58514955,0.17636021,0.28202101,-0.25576252,-0.00429117,0.04060062,0.10021607,0.29959394,0.05837636,-0.19478335,-0.25963072,0.19666838,0.17552922,-0.49431719,-0.21034038,0.04410694,1.22417388,2.38735844,1.46413995,2.52078912,1.04171708,1.04691996,2.03774139,2.28985048,1.46939615,2.46067104,2.71363311,1.59010354,1.63856179,2.36809808,1.88172615,1.23712250,1.08237858,2.06714894,1.71945940,1.75853452
0.36887796,0.16715206,0.00494421,0.05383882,-0.56128245,0.17467858,0.28645796,-0.24130032,0.01265780,0.03526546,0.09293297,0.30514868,0.06838644,-0.18756375,-0.24450175,0.17859799,0.15923997,-0.51608300,-0.19251197,0.03506435,1.23648823,2.38641740,1.46232293,2.65743308,1.05574213,1.00654133,2.04806089,2.51482148,1.43630910,2.46545618,2.79021910,1.55762640,1.66126116,2.32928859,2.05552378,1.21899811,1.05285026,1.95246128,1.78324766,1.71122310
0.38334240,0.16733782,0.01418392,0.05994730,-0.58307886,0.16652962,0.27531464,-0.22285327,0.00631887,0.02455543,0.08681680,0.27733764,0.06063835,-0.19325679,-0.23612430,0.18994563,0.17199038,-0.49142783,-0.19447351,0.03695577,1.27143960,2.34024096,1.41109379,2.56326993,1.03972940,1.00463257,2.05769382,2.40893381,1.40921688,2.47720428,2.68996831,1.60841554,1.60240226,2.34931221,2.06758707,1.26936522,1.07523656,2.03528818,1.72236660,1.72808569
0.37048099,0.15964838,0.01197724,0.04756417,-0.56702009,0.17701901,0.28507268,-0.22844072,0.01375969,0.01845983,0.08003289,0.30510642,0.06948988,-0.18423149,-0.23065006,0.19249689,0.17173711,-0.53568588,-0.19364581,0.03682887,1.27289457,2.35599415,1.40450291,2.56300208,1.01984086,1.03336160,2.06549611,2.40855062,1.39130753,2.47605066,2.70789057,1.61545181,1.57944956,2.34201506,2.02042324,1.25610206,1.06949373,2.03193126,1.71130002,1.67667890
0.31225748,0.14775624,0.04207404,0.09267067,-0.63857816,0.15152531,0.32856782,-0.28387378,-0.01392284,0.01341801,0.08216508,0.32295216,0.02939893,-0.17648573,-0.14862557,0.19056929,0.16013995,-0.43496807,-0.17282833,-0.00421249,1.22523806,2.20128542,1.45363050,2.49333259,1.06285928,0.96341841,2.05872061,2.20407707,1.33469944,2.29671775,2.53344328,1.75840328,1.66016560,2.37033460,2.15054201,1.16648967,1.01316349,2.09409592,1.80867956,1.52447418
0.34402726,0.16778229,0.03705555,0.05877280,-0.59518444,0.18749366,0.29433478,-0.26297143,0.01882282,0.03424281,0.09654557,0.31509664,0.05205339,-0.19951832,-0.25158624,0.19227463,0.15597205,-0.49762441,-0.18418976,0.03660036,1.20452634,2.33104103,1.42461058,2.52093527,1.01162043,1.02268869,2.02997576,2.36055561,1.43245652,2.52490177,2.71291419,1.64730932,1.66533561,2.37999022,2.13276739,1.17863795,1.07940185,1.95060702,1.68824213,1.75523938
0.36488060,0.17847266,0.00910095,0.06400015,-0.60394194,0.18372723,0.31638301,-0.20873375,0.00304192,0.01740539,0.08559661,0.30653391,0.04915789,-0.21065823,-0.20449894,0.20634286,0.16278885,-0.53795325,-0.21034806,0.02870217,1.25026678,2.31370058,1.43436345,2.53031119,1.04040566,1.02281917,2.07118513,2.35716526,1.40580097,2.40399614,2.62493566,1.58423277,1.51731919,2.36906938,2.05744499,1.21705309,1.04799656,1.86212234,1.67528752,1.63578898
0.36547984,0.17095487,0.02091738,0.05512836,-0.59824717,0.18297193,0.29509590,-0.22776190,0.00867126,0.01672104,0.09521154,0.31555405,0.05510893,-0.21067976,-0.21812536,0.19100950,0.17066035,-0.52756827,-0.18681446,0.02571198,1.24902229,2.28405244,1.42301097,2.58245235,1.04947617,1.07261556,2.07738492,2.31577013,1.38719906,2.44672082,2.61563366,1.59885936,1.55642071,2.40384958,2.08896469,1.20610188,1.03091874,1.94926326,1.67644254,1.64164169
0.37386679,0.16999643,0.01501291,0.05841562,-0.58606225,0.18168481,0.29882853,-0.22501408,0.02325838,0.01201057,0.07945315,0.29060570,0.05444821,-0.21528445,-0.20733749,0.19385829,0.16898162,-0.52523835,-0.19804481,0.03656042,1.25981778,2.34618922,1.44901631,2.53741806,1.05130155,1.00384430,2.02117735,2.36294118,1.40493261,2.40046686,2.67350278,1.57507897,1.57983711,2.37553024,2.10375630,1.25610614,1.07843481,1.98003175,1.74240106,1.64564231
0.34685856,0.16207884,0.02626289,0.05876521,-0.60202736,0.17697461,0.30924389,-0.24635546,0.01078453,0.01073556,0.08539796,0.33242891,0.04908318,-0.19078730,-0.23941545,0.17947249,0.16109265,-0.47599217,-0.18156189,0.02696036,1.21311862,2.35553242,1.51599163,2.46440390,1.11279224,1.01381726,2.05206060,2.30618031,1.36910677,2.55258332,2.75834391,1.64213892,1.56131299,2.40511032,1.97408054,1.19536867,1.08293418,2.07320438,1.77001335,1.73378231
0.34921109,0.15722164,0.03318487,0.04011778,-0.58800998,0.17584021,0.29336193,-0.25076725,0.00301622,0.03417350,0.10539235,0.28843430,0.06062474,-0.17373368,-0.24581143,0.18311656,0.16777267,-0.49155650,-0.18453642,0.04294741,1.19407247,2.37368420,1.44728905,2.54562810,1.07380177,1.01346333,2.01541414,2.37411761,1.38790329,2.54142504,2.75743142,1.64801739,1.62402951,2.36063394,2.06449022,1.24317926,1.07244746,2.02968890,1.79014037,1.74166913
0.34839167,0.15955386,0.02913618,0.05234039,-0.58432354,0.17950517,0.29138851,-0.23356279,0.00594239,0.02527314,0.08034819,0.31508126,0.05414693,-0.19478298,-0.23967946,0.18991821,0.17114969,-0.49118333,-0.19251033,0.03386685,1.20999086,2.28834798,1.49913229,2.54097295,1.01618627,1.00997702,1.99024187,2.36522341,1.39608030,2.46548305,2.74399745,1.53201908,1.58342139,2.39135492,2.08286882,1.23816261,1.10552258,2.04693185,1.76495324,1.70061004
0.34092269,0.16033412,0.02675870,0.04822510,-0.59669760,0.16891303,0.30304164,-0.24015654,-0.00547938,0.05223566,0.09874507,0.31900697,0.04833761,-0.16939167,-0.22355335,0.18305408,0.15701292,-0.51449797,-0.18411963,0.02730856,1.23210459,2.36984195,1.45931826,2.54193994,1.03391454,0.99276442,1.90815122,2.31325252,1.40803454,2.50317864,2.70703189,1.57078768,1.60041494,2.49901672,1.94672167,1.26071349,1.09356275,1.92390626,1.77215733,1.68937908
0.38555511,0.16866237,0.00504768,0.03986777,-0.57990142,0.17180977,0.28506664,-0.21185961,-0.00657002,0.02471232,0.08487169,0.29096637,0.05732564,-0.18944696,-0.24184716,0.18415865,0.17258882,-0.48590628,-0.19338020,0.03827880,1.25426688,2.34817944,1.43238276,2.61517130,1.03598949,1.00600843,2.06442288,2.46911004,1.41701456,2.47334032,2.70063300,1.58418727,1.60343891,2.39571530,2.03530905,1.26339345,1.07728875,1.99665202,1.72217180,1.67204584
0.37477061,0.17326831,0.01312967,0.05732235,-0.58134423,0.17245333,0.28842029,-0.23759731,-0.02170961,0.02414398,0.09191494,0.32044932,0.05960151,-0.19671831,-0.23311742,0.18914405,0.16569841,-0.49750792,-0.18829793,0.02597598,1.27721109,2.36480775,1.44670733,2.48109403,1.04359541,1.03114657,2.05050649,2.27710360,1.38802768,2.38524612,2.70080292,1.60111478,1.60275727,2.34461202,2.06192532,1.24202369,1.07620750,2.01270635,1.73242566,1.67877225
0.34579200,0.14760989,0.00341897,0.04819981,-0.60585057,0.17779540,0.30182318,-0.26406679,0.00548395,0.05169790,0.10711980,0.30626393,0.06146001,-0.17050303,-0.24522055,0.17702988,0.14691181,-0.46843247,-0.16907645,0.04254333,1.21448019,2.29570634,1.44643458,2.53595459,1.08166042,1.03125081,2.00981353,2.35711341,1.35135733,2.48397778,2.69408709,1.63711920,1.59994212,2.34169359,1.95976100,1.22534052,1.07880633,1.96009033,1.74205357,1.74141015
0.21760963,0.15429228,0.05333202,-0.07206220,-0.25123605,0.23913598,0.17500864,-0.33533599,0.13136607,0.03024262,-0.07250807,0.20610868,0.19519573,-0.09497379,-0.38672341,0.15711277,0.12751674,-0.38181065,-0.04815442,-0.04411655,0.80927487,1.96865292,1.44526772,2.28136628,2.84645084,1.39377153,1.82675658,2.72601769,1.62103600,2.38327264,2.14844494,1.46481018,1.67594044,2.08738747,1.84710829,0.80005779,0.70130307,4.15863385,1.21510158,1.54816091
0.23140780,0.13249261,0.08688437,-0.07663756,-0.31487481,0.24637741,0.20166410,-0.28796220,0.13947306,0.00322438,-0.04687332,0.23788341,0.18391340,-0.11846846,-0.38024456,0.18163927,0.11619155,-0.42159862,-0.05781348,-0.05667834,0.91797245,2.04590540,1.51844663,2.16954710,2.81186362,1.34434789,1.86473118,2.65040579,1.62241237,2.33904322,2.12179904,1.45574411,1.72974573,2.28374252,1.94152982,0.81614010,0.65827352,3.97989803,1.32196686,1.57075040
0.23089315,0.11838068,0.07530848,-0.09603963,-0.31213210,0.20951638,0.20671103,-0.28865244,0.16306619,0.03084648,-0.06046204,0.20272602,0.18426693,-0.09902881,-0.39251781,0.14807588,0.12610411,-0.34911454,-0.04727583,-0.05067214,0.80401204,2.02017738,1.44123533,2.15154336,2.83824706,1.31092988,1.87186686,2.74838663,1.60857738,2.47621063,2.22251216,1.53883096,1.63891253,2.16389047,1.98511740,0.81613338,0.67822862,4.29294520,1.27760575,1.66774135
0.20288692,0.14667907,0.05285725,-0.06687449,-0.40163558,0.21359421,0.24478777,-0.28318262,0.09699578,0.03939335,0.00264486,0.21201605,0.13413103,-0.08404124,-0.33227372,0.19953494,0.14060909,-0.44138695,-0.06391812,-0.01281760,0.88895916,2.01267030,1.57165139,2.13554803,2.31596345,1.24924760,2.18957297,2.30059280,1.50481830,2.57305307,2.44346543,1.54563969,1.70957938,2.47625348,2.26352643,0.90296768,0.71748570,3.54619236,1.36660953,1.88389130
0.20038373,0.15374882,0.04452278,-0.00335226,-0.44006134,0.19560145,0.27074853,-0.28420368,0.05277784,0.03150100,0.03501733,0.28187406,0.11726636,-0.09455317,-0.29371950,0.16538839,0.12490091,-0.46221714,-0.10491263,0.00928852,0.85295165,2.01840424,1.52302877,2.38356228,2.06132104,1.37746316,2.14919630,2.37459519,1.42428070,2.64848154,2.52074506,1.56397264,1.72465796,2.31340102,2.16422258,0.88749768,0.83487302,3.01253817,1.34356000,1.86400429
0.19221392,0.13392165,0.06282530,-0.02941002,-0.38599093,0.24056664,0.26306954,-0.28982878,0.09409645,-0.00252381,-0.02453971,0.22511858,0.12227199,-0.07242384,-0.31197960,0.18643217,0.14582188,-0.42933468,-0.08988008,-0.03042668,0.76155386,1.95516526,1.59825297,2.35488427,2.27461786,1.36743224,2.15803895,2.53220333,1.37197922,2.72354924,2.23108429,1.57093580,1.67755707,2.41012397,2.04053042,0.87491924,0.72813014,3.36907116,1.34756111,1.86961483
0.23069437,0.13601189,0.07000419,-0.08607398,-0.28359322,0.23969425,0.16903412,-0.27513584,0.13640367,0.01478712,-0.07747386,0.20989012,0.17191680,-0.11605252,-0.32828530,0.16613410,0.13343426,-0.40634370,-0.06439376,-0.04065270,0.85831555,2.00557450,1.45932599,2.31589959,2.89112002,1.28869548,1.87085288,2.60100024,1.67676666,2.43741649,2.16988807,1.48975494,1.63974197,2.14268126,2.21612347,0.78023311,0.61782321,3.88500895,1.18818542,1.57932325
0.25132279,0.17598212,0.06847693,-0.08654176,-0.31688832,0.24274894,0.17365766,-0.30796153,0.11857154,0.01554736,-0.05025446,0.22465121,0.17735430,-0.12892644,-0.33273416,0.19127402,0.15747514,-0.47585964,-0.07273258,-0.02516312,0.87309643,2.09696388,1.49529374,2.11368434,2.89917546,1.33951699,1.80829891,2.52518897,1.65122031,2.29522553,2.05852391,1.50509022,1.70740775,2.34219652,2.22210205,0.81673402,0.70198426,3.86370899,1.27716876,1.61936329
0.23896332,0.17185598,0.06720238,-0.07218756,-0.28088908,0.22839642,0.19178269,-0.31611140,0.14702408,0.01979139,-0.07500917,0.19938001,0.15892971,-0.10309981,-0.36930889,0.14455524,0.11370720,-0.37912901,-0.04726478,-0.03858871,0.83613201,2.21781038,1.45787006,2.24736047,3.24027400,1.40628807,1.83693020,2.60582972,1.64696429,2.48926504,2.13997203,1.46780837,1.61701045,2.14460469,2.12300345,0.73731085,0.62297872,4.00870105,1.24753724,1.49456850
0.18129856,0.15984984,0.03570925,-0.05610726,-0.39772752,0.19854993,0.26167716,-0.28718165,0.06647643,0.03606370,0.03110234,0.26059535,0.12540856,-0.05125695,-0.29253860,0.15280875,0.11708039,-0.43897793,-0.09893863,-0.00389174,0.85875616,1.91063741,1.48524564,2.42693210,1.95654028,1.33377121,2.17934842,2.59762239,1.49696707,2.49582623,2.49097848,1.55711058,1.66248899,2.45498045,2.08297314,0.86345170,0.78553082,3.05639744,1.32258601,1.86876868
0.40688745,0.16221004,0.03329408,0.01681267,-0.46564714,0.13901980,0.25770491,-0.18965187,-0.01477082,0.09808916,0.06540614,0.17011627,-0.01151796,-0.27717023,-0.22009188,0.27572012,0.25226736,-0.65988583,-0.25662976,0.21783749,1.16296703,1.96154799,1.65498105,2.58397184,1.34596063,1.03232878,2.30872565,2.80910951,1.12465280,2.98815469,2.80867357,1.64213084,1.47186628,2.14686251,2.23674354,1.28731763,0.99258624,1.47064873,1.44498847,2.19314807
0.41174110,0.15084736,0.04504324,0.00869549,-0.46780424,0.14080891,0.26039480,-0.18771772,-0.00891416,0.10321987,0.06662235,0.16329095,-0.01753016,-0.28236346,-0.21600020,0.27284261,0.24945210,-0.66404604,-0.24588013,0.21729732,1.18063946,1.95529209,1.67907591,2.58575750,1.34231428,1.03525046,2.30499341,2.79074397,1.13678849,3.01739306,2.79747757,1.65242795,1.44489089,2.17966113,2.17953658,1.25817120,0.98346363,1.48172998,1.46305495,2.20620197
0.40595339,0.15188170,0.05048573,0.01616695,-0.47194057,0.13798216,0.25152135,-0.18570066,-0.00583153,0.10994033,0.06042826,0.17303845,-0.01703606,-0.28754944,-0.22498890,0.28012148,0.25415841,-0.66618846,-0.25108828,0.21864569,1.17412325,1.94094279,1.66006766,2.60190688,1.34221714,1.03162916,2.32505281,2.79281472,1.10787986,2.99766908,2.77354744,1.66997619,1.47337949,2.20531534,2.19213413,1.26894459,0.97878651,1.47463207,1.52103254,2.19517954
0.38520796,0.13193188,0.05400122,0.01039091,-0.45422141,0.12868962,0.26196713,-0.21482140,-0.02222554,0.12172127,0.07355870,0.19643377,-0.00584103,-0.25951220,-0.25009142,0.28270441,0.25394129,-0.66834726,-0.23686562,0.21137770,1.17916960,1.88565605,1.68937194,2.62300627,1.33330910,1.05799249,2.34720508,2.81842512,1.13443023,3.11204876,2.81473968,1.71220750,1.47350863,2.15486296,2.23982437,1.28074948,0.99336940,1.37202224,1.45638952,2.22379411
0.38897672,0.13971641,0.03557425,0.00903570,-0.44889306,0.12875040,0.26119807,-0.20415795,-0.02771602,0.11807310,0.07763836,0.17861310,0.00099407,-0.26040849,-0.25280416,0.27711282,0.25548898,-0.65944653,-0.24354806,0.22580229,1.17858131,1.94236236,1.70159732,2.60755575,1.34977505,1.04739207,2.34330627,2.79183336,1.17299980,3.05433706,2.82602013,1.66788559,1.48428190,2.17289862,2.22354063,1.26423584,0.97254202,1.43056213,1.45876185,2.20248116
0.38759034,0.14587031,0.06123911,0.01792509,-0.48033380,0.14373787,0.26369809,-0.20293984,-0.01335758,0.11657069,0.05504416,0.18626541,-0.01591819,-0.27272924,-0.22974123,0.28065243,0.24859554,-0.66581594,-0.23652579,0.21017258,1.17842128,1.88897733,1.66746690,2.57742269,1.33535220,1.06457606,2.29417178,2.76281812,1.15736622,3.00425308,2.78067298,1.66130628,1.46793962,2.17349481,2.18419294,1.27407499,0.99004140,1.40533501,1.53773746,2.17917780
0.40031456,0.15000493,0.05024200,0.01859792,-0.47470694,0.13517100,0.25796716,-0.20237519,-0.01513450,0.11207604,0.05973709,0.17681112,0.00199213,-0.26639658,-0.22169259,0.26648962,0.25535687,-0.67180108,-0.24946926,0.21681569,1.20558887,1.95125754,1.64766474,2.56629788,1.28992346,1.05348655,2.27046676,2.81245566,1.14943832,3.04959388,2.74535179,1.64378465,1.41977671,2.09837739,2.21118577,1.27607220,0.99952338,1.46993677,1.44805864,2.22646108
